text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"On
this point she was soon satisfied; and two or three little circumstances
occurred ere they parted, which, in her anxious interpretation, denoted
a recollection of Jane, not untinctured by tenderness, and a wish of
saying more that might lead to the mention of her, had he dared.",2,fear,0.4419090449810028,0.04977323114871979,0.04960506409406662,0.4419090449810028,0.1303463876247406,0.2674815058708191,0.047373849898576736,0.013510879129171371
"He
observed to her, at a moment when the others were talking together, and
in a tone which had something of real regret, that it “was a very long
time since he had had the pleasure of seeing her;” and, before she could
reply, he added, “It is above eight months.",4,neutral,0.410923033952713,0.01053518895059824,0.026867927983403206,0.023010773584246635,0.005370812024921179,0.4073266386985779,0.410923033952713,0.11596564948558807
"We have not met since the
26th of November, when we were all dancing together at Netherfield.”",3,joy,0.47781994938850403,0.007135153282433748,0.022349311038851738,0.03804810717701912,0.47781994938850403,0.3649636209011078,0.024794280529022217,0.06488961726427078
"Elizabeth was pleased to find his memory so exact; and he afterwards
took occasion to ask her, when unattended to by any of the rest, whether
_all_ her sisters were at Longbourn.",4,neutral,0.3850966989994049,0.02994452975690365,0.025786932557821274,0.07664299011230469,0.3292445242404938,0.3850966989994049,0.06310392916202545,0.0901804193854332
"There was not much in the question,
nor in the preceding remark; but there was a look and a manner which
gave them meaning.",4,neutral,0.7070820927619934,0.01536062266677618,0.13196322321891785,0.010198978707194328,0.07135000824928284,0.7070820927619934,0.02511550672352314,0.03892948105931282
"It was not often that she could turn her eyes on Mr. Darcy himself; but
whenever she did catch a glimpse she saw an expression of general
complaisance, and in all that he said, she heard an accent so far
removed from _hauteur_ or disdain of his companions, as convinced her
that the improvement of manners which she had yesterday witnessed,
however temporary its existence might prove, had at least outlived one
day.",4,neutral,0.39283740520477295,0.14080145955085754,0.3470899164676666,0.040998343378305435,0.03155193850398064,0.39283740520477295,0.022003674879670143,0.024717235937714577
"When she saw him thus seeking the acquaintance, and courting the
good opinion of people with whom any intercourse a few months ago would
have been a disgrace; when she saw him thus civil, not only to herself,
but to the very relations whom he had openly disdained, and recollected
their last lively scene in Hunsford Parsonage, the difference, the
change was so great, and struck so forcibly on her mind, that she could
hardly restrain her astonishment from being visible.",1,disgust,0.5632411241531372,0.02877943217754364,0.5632411241531372,0.012305793352425098,0.028680428862571716,0.015606620348989964,0.03270954266190529,0.31867703795433044
"Never, even in the
company of his dear friends at Netherfield, or his dignified relations
at Rosings, had she seen him so desirous to please, so free from
self-consequence or unbending reserve, as now, when no importance could
result from the success of his endeavours, and when even the
acquaintance of those to whom his attentions were addressed, would draw
down the ridicule and censure of the ladies both of Netherfield and
Rosings.",0,anger,0.31934913992881775,0.3044416606426239,0.2747456133365631,0.016276884824037552,0.31934913992881775,0.031314652413129807,0.047315310686826706,0.006556785199791193
"Their visitors stayed with them above half an hour; and when they arose
to depart, Mr. Darcy called on his sister to join him in expressing
their wish of seeing Mr. and Mrs. Gardiner, and Miss Bennet, to dinner
at Pemberley, before they left the country.",3,joy,0.48582425713539124,0.01322644017636776,0.04253226891160011,0.029924824833869934,0.48582425713539124,0.2887120246887207,0.10421381890773773,0.03556627035140991
"Miss Darcy, though with a
diffidence which marked her little in the habit of giving invitations,
readily obeyed.",1,disgust,0.47631001472473145,0.06675484031438828,0.47631001472473145,0.024397537112236023,0.015818268060684204,0.3179893493652344,0.09151669591665268,0.0072133466601371765
"Mrs. Gardiner looked at her niece, desirous of knowing
how _she_, whom the invitation most concerned, felt disposed as to its
acceptance, but Elizabeth had turned away her head.",1,disgust,0.2669146955013275,0.09522935748100281,0.2669146955013275,0.038701146841049194,0.11309275031089783,0.23438212275505066,0.2107236683368683,0.040956221520900726
"Presuming, however,
that this studied avoidance spoke rather a momentary embarrassment than
any dislike of the proposal, and seeing in her husband, who was fond of
society, a perfect willingness to accept it, she ventured to engage for
her attendance, and the day after the next was fixed on.",4,neutral,0.45228874683380127,0.029512936249375343,0.0718059241771698,0.027147464454174042,0.12768948078155518,0.45228874683380127,0.28503963351249695,0.006515853572636843
"Bingley expressed great pleasure in the certainty of seeing Elizabeth
again, having still a great deal to say to her, and many inquiries to
make after all their Hertfordshire friends.",3,joy,0.9879071116447449,0.000897434598300606,0.0018879915587604046,0.00037111950223334134,0.9879071116447449,0.004909235052764416,0.0028958080802112818,0.001131256576627493
"Elizabeth, construing all
this into a wish of hearing her speak of her sister, was pleased; and
on this account, as well as some others, found herself, when their
visitors left them, capable of considering the last half hour with some
satisfaction, though while it was passing the enjoyment of it had been
little.",3,joy,0.5866836309432983,0.016624465584754944,0.037909023463726044,0.001353552215732634,0.5866836309432983,0.3183954060077667,0.027391396462917328,0.011642536148428917
"Eager to be alone, and fearful of inquiries or hints from her
uncle and aunt, she stayed with them only long enough to hear their
favourable opinion of Bingley, and then hurried away to dress.",2,fear,0.5045788884162903,0.009952427819371223,0.008912159129977226,0.5045788884162903,0.013965590856969357,0.42097902297973633,0.01512816734611988,0.026483722031116486
"But she had no reason to fear Mr. and Mrs. Gardiner’s curiosity; it was
not their wish to force her communication.",2,fear,0.9177543520927429,0.020706096664071083,0.006368105299770832,0.9177543520927429,0.003054223954677582,0.04237420856952667,0.006913613993674517,0.0028293095529079437
"It was evident that she was
much better acquainted with Mr. Darcy than they had before any idea of;
it was evident that he was very much in love with her.",3,joy,0.9378756284713745,0.0048407893627882,0.01796783320605755,0.00616716081276536,0.9378756284713745,0.014666624367237091,0.009656980633735657,0.008824990130960941
"They saw much to
interest, but nothing to justify inquiry.",1,disgust,0.39721882343292236,0.16718260943889618,0.39721882343292236,0.007007999811321497,0.005404112860560417,0.36487850546836853,0.04633741453289986,0.011970545165240765
"Of Mr. Darcy it was now a matter of anxiety to think well; and, as far
as their acquaintance reached, there was no fault to find.",2,fear,0.8625114560127258,0.009017495438456535,0.00933324545621872,0.8625114560127258,0.005449722055345774,0.08995666354894638,0.0185881108045578,0.005143186077475548
"They could
not be untouched by his politeness; and had they drawn his character
from their own feelings and his servant’s report, without any reference
to any other account, the circle in Hertfordshire to which he was known
would not have recognized it for Mr. Darcy.",4,neutral,0.6052528619766235,0.06970711052417755,0.07096646726131439,0.012640653178095818,0.005876006558537483,0.6052528619766235,0.033825188875198364,0.20173175632953644
"There was now an interest,
however, in believing the housekeeper; and they soon became sensible
that the authority of a servant, who had known him since he was four
years old, and whose own manners indicated respectability, was not to be
hastily rejected.",4,neutral,0.3957788348197937,0.06826572865247726,0.24532480537891388,0.02384556084871292,0.13502705097198486,0.3957788348197937,0.0933348536491394,0.038423240184783936
"Neither had anything occurred in the intelligence of
their Lambton friends that could materially lessen its weight.",4,neutral,0.8546531796455383,0.031140625476837158,0.03673690930008888,0.010825631208717823,0.004522345494478941,0.8546531796455383,0.016260769218206406,0.04586048051714897
"They had
nothing to accuse him of but pride; pride he probably had, and if not,
it would certainly be imputed by the inhabitants of a small market town
where the family did not visit.",5,sadness,0.48014727234840393,0.09656412154436111,0.11686860024929047,0.011033205315470695,0.04555359482765198,0.23602721095085144,0.48014727234840393,0.01380595751106739
"It was acknowledged, however, that he
was a liberal man, and did much good among the poor.",4,neutral,0.5570918917655945,0.03346231207251549,0.13095815479755402,0.003565513528883457,0.19849878549575806,0.5570918917655945,0.06329502910375595,0.013128364458680153
"With respect to Wickham, the travellers soon found that he was not held
there in much estimation; for though the chief of his concerns with the
son of his patron were imperfectly understood, it was yet a well-known
fact that, on his quitting Derbyshire, he had left many debts behind
him, which Mr. Darcy afterwards discharged.",4,neutral,0.6202130913734436,0.0511203296482563,0.0742977187037468,0.04457412660121918,0.02551143243908882,0.6202130913734436,0.1214321106672287,0.06285125762224197
"As for Elizabeth, her thoughts were at Pemberley this evening more than
the last; and the evening, though as it passed it seemed long, was not
long enough to determine her feelings towards _one_ in that mansion; and
she lay awake two whole hours, endeavouring to make them out.",5,sadness,0.5145832896232605,0.07546162605285645,0.03391434624791145,0.02483314834535122,0.010528070852160454,0.31028982996940613,0.5145832896232605,0.03038967400789261
"She
certainly did not hate him.",4,neutral,0.39665478467941284,0.20080812275409698,0.26901519298553467,0.02882424369454384,0.00973769836127758,0.39665478467941284,0.08813947439193726,0.006820391397923231
"No; hatred had vanished long ago, and she
had almost as long been ashamed of ever feeling a dislike against him,
that could be so called.",1,disgust,0.7260721325874329,0.07309261709451675,0.7260721325874329,0.01442041527479887,0.0036682477220892906,0.05227749049663544,0.12723852694034576,0.003230586415156722
